931	-0.161	-0.328	0.513	-1.204	0.000	0.058	0.000	5.042	0.000	0.248	0.000	0.112	0.000	4.555	0.001	2.336	0.003
932	-0.172	-0.304	0.477	-1.175	0.000	0.055	0.000	5.037	0.000	0.303	0.000	0.144	0.000	4.399	0.001	1.944	0.001
933	-0.184	-0.196	0.502	-1.146	0.000	0.051	0.000	5.101	0.000	0.348	0.000	0.168	0.000	4.163	0.001	1.471	0.001
934	-0.195	-0.191	0.587	-1.118	0.000	0.046	0.000	5.199	0.000	0.374	0.000	0.188	0.000	3.903	0.001	1.067	0.001
935	-0.206	-0.184	0.751	-1.089	0.000	0.041	0.000	5.347	0.000	0.378	0.000	0.202	0.000	3.582	0.001	0.640	0.001
936	-0.137	-0.320	0.466	-1.285	0.000	0.055	0.000	5.044	0.000	0.273	0.000	0.144	0.000	4.754	0.001	2.551	0.001
937	-0.149	-0.304	0.479	-1.252	0.000	0.046	0.000	5.085	0.000	0.307	0.000	0.160	0.000	4.348	0.001	2.019	0.002
938	-0.160	-0.313	0.497	-1.222	0.000	0.039	0.000	5.165	0.000	0.321	0.000	0.170	0.000	4.090	0.001	1.706	0.001
939	-0.275	0.600	1.041	-0.411	0.000	0.006	0.000	4.903	0.000	0.022	0.000	0.001	0.000	0.556	0.004	4.893	0.062
940	-0.291	-0.338	0.842	-0.375	0.000	0.072	0.000	4.888	0.000	0.119	0.000	0.046	0.000	3.732	0.002	3.325	0.004
941	-0.306	-0.331	0.808	-0.343	0.000	0.090	0.000	4.897	0.000	0.125	0.000	0.052	0.000	3.628	0.001	2.951	0.004
942	-0.320	-0.320	0.799	-0.311	0.000	0.101	0.000	4.888	0.000	0.130	0.000	0.048	0.000	3.579	0.001	2.704	0.003
943	-0.333	-0.302	0.773	-0.279	0.000	0.108	0.000	4.863	0.000	0.124	0.000	0.042	0.000	3.558	0.002	2.653	0.004
944	-0.346	-0.302	0.751	-0.248	0.000	0.113	0.000	4.858	0.000	0.112	0.000	0.043	0.000	3.625	0.003	2.543	0.007
945	-0.359	-0.301	0.709	-0.218	0.000	0.116	0.000	4.874	0.000	0.110	0.000	0.051	0.000	3.824	0.003	2.374	0.007
946	-0.371	-0.305	0.664	-0.190	0.000	0.117	0.000	4.913	0.000	0.119	0.000	0.069	0.000	4.057	0.004	2.168	0.007
947	-0.383	-0.302	0.585	-0.163	0.000	0.117	0.000	4.990	0.001	0.162	0.001	0.118	0.001	4.331	0.003	1.977	0.005
953	-0.575	-0.219	0.610	0.007	0.000	0.058	0.000	5.692	0.001	0.386	0.001	0.166	0.001	3.719	0.002	0.712	0.004
954	-0.586	-0.221	0.672	0.030	0.000	0.065	0.000	5.819	0.001	0.438	0.001	0.162	0.001	3.448	0.002	0.103	0.004
955	-0.597	-0.219	0.767	0.053	0.000	0.072	0.000	5.912	0.000	0.473	0.000	0.162	0.000	3.234	0.001	5.971	0.003
956	-0.607	-0.221	0.946	0.077	0.000	0.079	0.000	5.972	0.000	0.482	0.000	0.147	0.000	3.068	0.001	5.682	0.002
957	-0.617	-0.225	inf	0.101	0.000	0.085	0.000	6.009	0.000	0.474	0.000	0.127	0.000	2.929	0.001	5.477	0.002
958	-0.627	-0.222	inf	0.125	0.000	0.091	0.000	6.030	0.001	0.461	0.001	0.103	0.001	2.831	0.001	5.357	0.005
959	-0.637	-0.235	inf	0.148	0.000	0.096	0.000	6.031	0.000	0.434	0.000	0.078	0.000	2.752	0.000	5.257	0.002
960	-0.648	-0.228	inf	0.168	0.000	0.099	0.000	6.062	0.000	0.421	0.000	0.068	0.000	2.741	0.000	5.326	0.002
962	-0.172	-0.324	0.883	-0.706	0.000	0.061	0.000	5.013	0.000	0.076	0.000	0.022	0.000	3.705	0.003	5.110	0.009
963	-0.188	-0.324	0.838	-0.675	0.000	0.082	0.000	4.918	0.000	0.105	0.000	0.026	0.000	3.801	0.002	4.086	0.007
964	-0.203	-0.328	0.776	-0.644	0.000	0.097	0.000	4.873	0.000	0.129	0.000	0.038	0.000	3.870	0.002	3.872	0.005
965	-0.217	-0.308	0.721	-0.613	0.000	0.106	0.000	4.836	0.000	0.153	0.000	0.041	0.000	3.888	0.002	3.833	0.006
966	-0.231	-0.316	0.736	-0.581	0.000	0.113	0.000	4.795	0.000	0.161	0.000	0.043	0.000	3.873	0.002	3.787	0.006
967	-0.244	-0.308	0.751	-0.551	0.000	0.118	0.000	4.797	0.000	0.164	0.000	0.049	0.000	3.880	0.002	3.502	0.008
968	-0.256	-0.314	0.709	-0.521	0.000	0.121	0.000	4.828	0.000	0.170	0.000	0.064	0.000	3.924	0.002	3.153	0.004
969	-0.269	-0.319	0.629	-0.493	0.000	0.123	0.000	4.866	0.000	0.177	0.000	0.088	0.000	4.004	0.002	2.826	0.005
970	-0.281	-0.312	0.515	-0.466	0.000	0.121	0.000	4.940	0.000	0.199	0.000	0.142	0.000	4.155	0.002	2.483	0.002
971	-0.293	-0.311	0.464	-0.441	0.000	0.121	0.000	5.028	0.000	0.240	0.000	0.204	0.000	4.260	0.002	2.156	0.002
972	-0.305	-0.322	0.425	-0.421	0.000	0.123	0.000	5.129	0.001	0.289	0.001	0.252	0.001	4.407	0.003	1.997	0.004
973	-0.316	-0.162	0.393	-0.388	0.000	0.120	0.000	5.188	0.001	0.336	0.001	0.286	0.001	4.212	0.003	1.576	0.004
977	-0.488	-0.235	0.592	-0.264	0.000	0.057	0.000	5.661	0.001	0.299	0.001	0.142	0.001	3.723	0.002	1.487	0.004
978	-0.499	-0.231	0.706	-0.240	0.000	0.063	0.000	5.780	0.000	0.337	0.000	0.135	0.000	3.462	0.001	0.856	0.003
979	-0.510	-0.224	0.786	-0.218	0.000	0.069	0.000	5.873	0.000	0.359	0.000	0.138	0.000	3.275	0.001	0.413	0.002
980	-0.520	-0.220	0.908	-0.194	0.000	0.075	0.000	5.935	0.000	0.359	0.000	0.130	0.000	3.111	0.001	0.071	0.002
981	-0.530	-0.227	0.996	-0.171	0.000	0.081	0.000	5.973	0.000	0.348	0.000	0.115	0.000	2.994	0.001	6.181	0.002
982	-0.541	-0.239	1.075	-0.147	0.000	0.086	0.000	6.002	0.000	0.321	0.000	0.097	0.000	2.900	0.001	6.076	0.002
983	-0.050	0.070	1.415	-1.009	inf	0.001	inf	5.591	inf	0.034	inf	0.000	inf	2.503	inf	0.132	inf
984	-0.068	-0.357	0.783	-0.982	0.000	0.041	0.000	5.220	0.000	0.091	0.000	0.056	0.000	5.581	0.002	5.015	0.003
985	-0.086	-0.345	0.825	-0.949	0.000	0.065	0.000	5.058	0.000	0.052	0.000	0.057	0.000	4.551	0.004	5.034	0.003
986	-0.102	-0.343	0.842	-0.918	0.000	0.084	0.000	4.957	0.000	0.073	0.000	0.045	0.000	4.026	0.003	4.644	0.004
987	-0.117	-0.328	0.812	-0.890	0.000	0.099	0.000	4.888	0.000	0.083	0.000	0.036	0.000	3.924	0.001	4.269	0.003
988	-0.132	-0.327	0.761	-0.857	0.000	0.110	0.000	4.833	0.000	0.108	0.000	0.027	0.000	3.938	0.002	4.332	0.009
989	-0.146	-0.307	0.706	-0.827	0.000	0.117	0.000	4.793	0.000	0.125	0.000	0.027	0.000	3.997	0.003	4.485	0.013
990	-0.159	-0.298	0.647	-0.797	0.000	0.122	0.000	4.759	0.001	0.147	0.001	0.030	0.001	4.090	0.004	4.340	0.017
991	-0.172	-0.288	0.618	-0.767	0.000	0.125	0.000	4.765	0.001	0.164	0.001	0.030	0.001	4.112	0.003	3.863	0.019
992	-0.184	-0.297	0.610	-0.738	0.000	0.126	0.000	4.798	0.001	0.179	0.001	0.039	0.001	4.168	0.003	3.330	0.014
993	-0.197	-0.321	0.550	-0.710	0.000	0.127	0.000	4.844	0.001	0.202	0.001	0.066	0.001	4.234	0.003	2.921	0.009
994	-0.209	-0.320	0.484	-0.684	0.000	0.126	0.000	4.922	0.000	0.243	0.000	0.130	0.000	4.336	0.002	2.606	0.004
995	-0.221	-0.310	0.443	-0.659	0.000	0.124	0.000	5.008	0.001	0.295	0.001	0.194	0.001	4.346	0.002	2.316	0.004
996	-0.232	-0.306	0.410	-0.633	0.000	0.123	0.000	5.083	0.001	0.343	0.001	0.247	0.001	4.298	0.002	2.054	0.003
997	-0.244	-0.303	0.397	-0.605	0.000	0.123	0.000	5.137	0.001	0.375	0.001	0.282	0.001	4.250	0.004	1.859	0.006
1000	-0.408	-0.248	0.825	-0.504	0.000	0.051	0.000	5.450	0.001	0.194	0.001	0.085	0.001	3.822	0.004	3.727	0.008
1001	-0.418	-0.260	0.873	-0.480	0.000	0.055	0.000	5.647	0.000	0.253	0.000	0.075	0.000	3.558	0.002	2.740	0.006
1002	-0.429	-0.259	0.795	-0.457	0.000	0.061	0.000	5.787	0.000	0.281	0.000	0.074	0.000	3.308	0.001	2.015	0.004
1003	-0.440	-0.259	0.919	-0.433	0.000	0.066	0.000	5.890	0.000	0.284	0.000	0.086	0.000	3.093	0.001	1.506	0.004
1004	-0.450	-0.247	0.996	-0.410	0.000	0.072	0.000	5.954	0.000	0.276	0.000	0.096	0.000	2.928	0.001	1.084	0.002
1005	-0.011	-0.349	0.745	-1.156	0.000	0.063	0.000	5.119	0.000	0.087	0.000	0.087	0.000	5.430	0.003	5.038	0.003
1006	-0.027	-0.346	0.773	-1.126	0.000	0.082	0.000	5.034	0.000	0.062	0.000	0.082	0.000	4.645	0.004	4.961	0.003
1007	-0.043	-0.337	0.799	-1.096	0.000	0.097	0.000	4.932	0.000	0.074	0.000	0.064	0.000	4.245	0.004	4.670	0.004
1008	-0.058	-0.332	0.795	-1.066	0.000	0.108	0.000	4.839	0.000	0.095	0.000	0.048	0.000	4.111	0.002	4.593	0.005
1009	-0.072	-0.325	0.767	-1.035	0.000	0.117	0.000	4.773	0.000	0.114	0.000	0.040	0.000	4.018	0.003	4.690	0.007
1010	-0.085	-0.324	0.745	-1.004	0.000	0.123	0.000	4.747	0.000	0.124	0.000	0.039	0.000	3.973	0.003	4.695	0.010
1011	-0.098	-0.323	0.698	-0.974	0.000	0.128	0.000	4.755	0.001	0.132	0.001	0.034	0.001	4.072	0.005	4.510	0.018
1012	-0.111	-0.318	0.629	-0.946	0.000	0.132	0.000	4.778	0.001	0.146	0.001	0.033	0.001	4.198	0.005	4.115	0.020
1013	-0.124	-0.301	0.582	-0.918	0.000	0.133	0.000	4.813	0.001	0.168	0.001	0.042	0.001	4.294	0.006	3.386	0.021
1014	-0.136	-0.298	0.508	-0.890	0.000	0.132	0.000	4.863	0.001	0.199	0.001	0.076	0.001	4.376	0.005	2.789	0.012
1015	-0.148	-0.297	0.479	-0.865	0.000	0.129	0.000	4.936	0.001	0.250	0.001	0.130	0.001	4.436	0.004	2.428	0.008
1016	-0.160	-0.317	0.443	-0.840	0.000	0.128	0.000	5.007	0.001	0.302	0.001	0.177	0.001	4.435	0.003	2.188	0.005
1017	-0.172	-0.316	0.420	-0.813	0.000	0.127	0.000	5.079	0.001	0.354	0.001	0.218	0.001	4.393	0.003	2.010	0.005
1020	-0.337	-0.249	0.842	-0.708	0.000	0.050	0.000	5.207	0.000	0.178	0.000	0.088	0.000	3.541	0.002	5.672	0.003
1021	-0.348	-0.258	0.938	-0.684	0.000	0.051	0.000	5.425	0.000	0.210	0.000	0.081	0.000	3.525	0.002	5.074	0.004
1022	-0.359	-0.256	1.053	-0.661	0.000	0.054	0.000	5.630	0.000	0.246	0.000	0.072	0.000	3.365	0.002	4.304	0.005
1023	-0.370	-0.265	1.217	-0.637	0.000	0.058	0.000	5.791	0.000	0.264	0.000	0.068	0.000	3.169	0.001	3.528	0.003
1024	-0.381	-0.260	1.041	-0.612	0.000	0.062	0.000	5.899	0.000	0.266	0.000	0.072	0.000	2.957	0.001	2.802	0.003
1025	-0.006	-0.328	0.779	-1.218	0.000	0.115	0.000	4.794	0.000	0.097	0.000	0.055	0.000	4.206	0.003	5.021	0.005
1026	-0.020	-0.315	0.786	-1.187	0.000	0.122	0.000	4.738	0.000	0.108	0.000	0.049	0.000	4.086	0.003	5.142	0.006
1027	-0.033	-0.307	0.779	-1.157	0.000	0.127	0.000	4.723	0.000	0.117	0.000	0.047	0.000	4.065	0.003	5.157	0.007
1028	-0.046	-0.307	0.748	-1.127	0.000	0.132	0.000	4.734	0.000	0.127	0.000	0.043	0.000	4.130	0.004	5.046	0.010
1029	-0.059	-0.305	0.681	-1.103	0.000	0.137	0.000	4.809	0.001	0.131	0.001	0.046	0.001	4.295	0.004	4.677	0.012
1030	-0.072	-0.305	0.629	-1.071	0.000	0.137	0.000	4.804	0.001	0.156	0.001	0.041	0.001	4.286	0.006	3.896	0.022
1031	-0.084	-0.307	0.520	-1.045	0.000	0.137	0.000	4.865	0.001	0.185	0.001	0.077	0.001	4.417	0.006	3.028	0.013
1032	-0.097	-0.325	0.475	-1.021	0.000	0.135	0.000	4.948	0.001	0.234	0.001	0.134	0.001	4.492	0.004	2.546	0.007
1033	-0.109	1.045	0.445	-0.996	0.000	0.132	0.000	5.019	0.001	0.284	0.001	0.186	0.001	4.506	0.003	2.273	0.004
1035	-0.264	-0.215	0.742	-0.917	0.000	0.052	0.000	4.969	0.000	0.229	0.000	0.063	0.000	3.805	0.001	0.507	0.004
1036	-0.275	-0.255	0.802	-0.889	0.000	0.051	0.000	5.057	0.000	0.230	0.000	0.073	0.000	3.651	0.001	0.248	0.004
1037	-0.286	-0.257	0.852	-0.863	0.000	0.051	0.000	5.214	0.000	0.261	0.000	0.108	0.000	3.523	0.001	0.068	0.002
1038	-0.298	-0.254	0.934	-0.838	0.000	0.051	0.000	5.414	0.000	0.270	0.000	0.109	0.000	3.384	0.001	5.822	0.003
1039	-0.309	-0.259	1.146	-0.814	0.000	0.052	0.000	5.597	0.000	0.281	0.000	0.102	0.000	3.222	0.001	5.232	0.003
1040	-0.320	-0.261	1.336	-0.789	0.000	0.054	0.000	5.755	0.000	0.276	0.000	0.091	0.000	3.009	0.001	4.545	0.003
1041	-0.000	-0.308	0.789	-1.261	0.000	0.133	0.000	4.727	0.000	0.121	0.000	0.049	0.000	4.202	0.002	5.789	0.006
1042	-0.013	-0.304	0.736	-1.232	0.000	0.136	0.000	4.737	0.000	0.140	0.000	0.039	0.000	4.232	0.003	5.525	0.010
1043	-0.026	-0.303	0.672	-1.205	0.000	0.138	0.000	4.777	0.001	0.155	0.001	0.028	0.001	4.266	0.004	4.801	0.019
1044	-0.039	-0.304	0.555	-1.180	0.000	0.138	0.000	4.840	0.001	0.178	0.001	0.052	0.001	4.377	0.005	3.341	0.017
1045	-0.051	-0.322	0.497	-1.155	0.000	0.135	0.000	4.923	0.001	0.217	0.001	0.111	0.001	4.468	0.004	2.756	0.008
1046	-0.063	-0.324	0.460	-1.130	0.000	0.131	0.000	4.994	0.001	0.260	0.001	0.179	0.001	4.534	0.004	2.464	0.005
1047	-0.208	-0.315	0.577	-1.082	0.000	0.056	0.000	4.926	0.000	0.254	0.000	0.082	0.000	4.207	0.001	1.461	0.003
1048	-0.219	-0.238	0.610	-1.053	0.000	0.054	0.000	4.983	0.000	0.268	0.000	0.084	0.000	4.045	0.001	1.105	0.003
1049	-0.231	-0.240	0.639	-1.026	0.000	0.052	0.000	5.092	0.000	0.301	0.000	0.115	0.000	3.850	0.001	0.814	0.002
1050	-0.242	-0.205	0.751	-0.999	0.000	0.050	0.000	5.234	0.000	0.333	0.000	0.147	0.000	3.627	0.001	0.441	0.002
1051	-0.253	-0.192	0.912	-0.973	0.000	0.049	0.000	5.393	0.000	0.342	0.000	0.154	0.000	3.418	0.001	0.034	0.002
1052	-0.264	-0.250	1.208	-0.947	0.000	0.048	0.000	5.569	0.000	0.331	0.000	0.146	0.000	3.152	0.001	5.750	0.001
1053	-0.010	-0.302	0.520	-1.273	0.000	0.135	0.000	4.886	0.001	0.210	0.001	0.067	0.001	4.432	0.005	2.806	0.013
1055	-0.168	-0.310	0.517	-1.204	0.000	0.058	0.000	4.993	0.000	0.258	0.000	0.105	0.000	4.444	0.001	2.066	0.002
1056	-0.180	-0.309	0.504	-1.175	0.000	0.055	0.000	5.004	0.000	0.304	0.000	0.130	0.000	4.277	0.001	1.690	0.002
1057	-0.192	-0.195	0.538	-1.146	0.000	0.051	0.000	5.105	0.000	0.345	0.000	0.156	0.000	4.046	0.001	1.230	0.002
1058	-0.203	-0.187	0.629	-1.118	0.000	0.048	0.000	5.223	0.000	0.369	0.000	0.180	0.000	3.777	0.001	0.810	0.002
1059	-0.214	-0.179	0.789	-1.091	0.000	0.044	0.000	5.359	0.000	0.375	0.000	0.190	0.000	3.520	0.001	0.431	0.001
1060	-0.145	-0.313	0.468	-1.283	0.000	0.053	0.000	5.059	0.000	0.295	0.000	0.147	0.000	4.459	0.001	2.104	0.001
1061	-0.156	-0.287	0.481	-1.253	0.000	0.048	0.000	5.092	0.000	0.333	0.000	0.168	0.000	4.218	0.001	1.697	0.001
1062	-0.168	-0.182	0.536	-1.224	0.000	0.042	0.000	5.174	0.000	0.351	0.000	0.185	0.000	3.963	0.001	1.345	0.001
1063	-0.179	-0.211	0.661	-1.194	0.000	0.034	0.000	5.323	0.000	0.346	0.000	0.193	0.000	3.730	0.001	1.129	0.001
1064	-0.282	0.653	1.110	-0.411	0.000	0.002	0.000	4.909	0.000	0.092	0.000	0.004	0.000	3.865	0.000	1.893	0.002
1066	-0.313	-0.328	0.818	-0.343	0.000	0.087	0.000	4.906	0.000	0.123	0.000	0.054	0.000	3.539	0.002	2.768	0.004
1067	-0.327	-0.318	0.805	-0.310	0.000	0.099	0.000	4.901	0.000	0.123	0.000	0.048	0.000	3.497	0.002	2.475	0.004
1068	-0.341	-0.303	0.795	-0.279	0.000	0.106	0.000	4.877	0.000	0.113	0.000	0.038	0.000	3.498	0.002	2.407	0.007
1069	-0.354	-0.297	0.757	-0.248	0.000	0.111	0.000	4.868	0.000	0.103	0.000	0.035	0.000	3.611	0.003	2.385	0.010
1070	-0.366	-0.304	0.748	-0.221	0.000	0.116	0.000	4.885	0.000	0.087	0.000	0.044	0.000	3.870	0.004	2.331	0.008
1071	-0.378	-0.302	0.667	-0.189	0.000	0.116	0.000	4.912	0.001	0.113	0.001	0.064	0.001	4.065	0.005	2.043	0.010
1072	-0.390	-0.300	0.587	-0.162	0.000	0.116	0.000	4.980	0.001	0.153	0.001	0.110	0.001	4.316	0.005	1.906	0.007
1078	-0.582	-0.219	0.626	0.007	0.000	0.059	0.000	5.711	0.001	0.410	0.001	0.166	0.001	3.654	0.002	0.507	0.004
1079	-0.593	-0.219	0.689	0.030	0.000	0.067	0.000	5.834	0.000	0.463	0.001	0.162	0.000	3.392	0.001	6.211	0.003
1080	-0.604	-0.218	0.799	0.053	0.000	0.073	0.000	5.925	0.000	0.495	0.000	0.160	0.000	3.187	0.001	5.821	0.003
1081	-0.614	-0.218	1.045	0.077	0.000	0.080	0.000	5.978	0.000	0.505	0.000	0.146	0.000	3.027	0.001	5.564	0.002
1082	-0.624	-0.219	inf	0.101	0.000	0.087	0.000	6.013	0.000	0.498	0.000	0.126	0.000	2.894	0.001	5.378	0.002
1083	-0.634	-0.219	inf	0.125	0.000	0.093	0.000	6.030	0.000	0.480	0.000	0.103	0.000	2.784	0.001	5.275	0.002
1084	-0.644	-0.234	inf	0.148	0.000	0.097	0.000	6.033	0.000	0.453	0.000	0.080	0.000	2.710	0.001	5.223	0.003
1085	-0.654	-0.234	inf	0.172	0.000	0.102	0.000	6.035	0.000	0.418	0.000	0.051	0.000	2.650	0.001	5.228	0.004
1086	-0.163	-0.341	1.132	-0.745	0.000	0.004	0.000	5.535	0.000	0.018	0.000	0.010	0.000	5.138	0.005	3.195	0.010
1087	-0.180	-0.320	0.894	-0.707	0.000	0.058	0.000	5.027	0.000	0.082	0.000	0.019	0.000	3.632	0.002	5.115	0.010
1088	-0.196	-0.324	0.842	-0.675	0.000	0.080	0.000	4.929	0.000	0.114	0.000	0.030	0.000	3.757	0.002	3.967	0.007
1089	-0.211	-0.337	0.776	-0.646	0.000	0.094	0.000	4.900	0.000	0.131	0.000	0.044	0.000	3.804	0.001	3.710	0.003
1090	-0.225	-0.322	0.736	-0.612	0.000	0.105	0.000	4.854	0.000	0.156	0.000	0.047	0.000	3.806	0.002	3.634	0.005
1091	-0.238	-0.318	0.786	-0.584	0.000	0.113	0.000	4.826	0.000	0.149	0.000	0.050	0.000	3.759	0.002	3.625	0.005
1092	-0.252	-0.305	0.748	-0.550	0.000	0.117	0.000	4.817	0.000	0.166	0.000	0.057	0.000	3.784	0.002	3.285	0.005
1093	-0.264	-0.308	0.695	-0.521	0.000	0.120	0.000	4.843	0.000	0.166	0.000	0.073	0.000	3.832	0.002	2.958	0.003
1094	-0.277	-0.311	0.621	-0.492	0.000	0.122	0.000	4.881	0.000	0.170	0.000	0.095	0.000	3.922	0.002	2.637	0.004
1095	-0.289	-0.310	0.513	-0.466	0.000	0.121	0.000	4.950	0.000	0.185	0.000	0.144	0.000	4.126	0.002	2.370	0.003
1096	-0.301	-0.309	0.473	-0.440	0.000	0.120	0.000	5.039	0.000	0.230	0.000	0.202	0.000	4.262	0.002	2.058	0.003
1097	-0.312	-0.305	0.439	-0.414	0.000	0.120	0.000	5.125	0.001	0.283	0.001	0.248	0.001	4.270	0.003	1.765	0.003
1102	-0.496	-0.231	0.597	-0.264	0.000	0.058	0.000	5.661	0.000	0.329	0.000	0.156	0.000	3.725	0.002	1.208	0.003
1103	-0.506	-0.225	0.695	-0.241	0.000	0.064	0.000	5.795	0.000	0.364	0.000	0.151	0.000	3.462	0.001	0.611	0.003
1104	-0.517	-0.221	0.802	-0.218	0.000	0.070	0.000	5.881	0.000	0.384	0.000	0.151	0.000	3.256	0.001	0.147	0.002
1105	-0.527	-0.219	0.931	-0.194	0.000	0.076	0.000	5.937	0.000	0.388	0.000	0.139	0.000	3.105	0.001	6.149	0.002
1106	-0.538	-0.224	1.033	-0.170	0.000	0.082	0.000	5.977	0.000	0.377	0.000	0.123	0.000	2.985	0.001	5.947	0.002
1107	-0.548	-0.235	1.146	-0.147	0.000	0.087	0.000	5.999	0.000	0.354	0.000	0.101	0.000	2.891	0.000	5.836	0.001
1108	-0.077	-0.354	0.832	-0.980	0.000	0.037	0.000	5.235	0.000	0.076	0.000	0.048	0.000	5.493	0.003	5.255	0.005
1109	-0.094	-0.345	0.838	-0.949	0.000	0.062	0.000	5.068	0.000	0.050	0.000	0.051	0.000	4.438	0.004	5.087	0.004
1110	-0.110	-0.325	0.852	-0.919	0.000	0.082	0.000	4.963	0.000	0.076	0.000	0.039	0.000	3.953	0.003	4.676	0.005
1111	-0.125	-0.323	0.818	-0.888	0.000	0.098	0.000	4.890	0.000	0.093	0.000	0.031	0.000	3.883	0.002	4.253	0.006
1112	-0.140	-0.320	0.757	-0.858	0.000	0.109	0.000	4.851	0.000	0.112	0.000	0.027	0.000	3.914	0.002	4.304	0.009
1113	-0.154	-0.307	0.701	-0.827	0.000	0.116	0.000	4.801	0.000	0.134	0.000	0.029	0.000	3.983	0.003	4.406	0.012
1114	-0.167	-0.296	0.653	-0.797	0.000	0.121	0.000	4.761	0.000	0.156	0.000	0.032	0.000	4.058	0.003	4.204	0.014
1115	-0.180	-0.289	0.645	-0.767	0.000	0.124	0.000	4.771	0.001	0.170	0.001	0.032	0.001	4.073	0.003	3.742	0.016
1116	-0.192	-0.290	0.642	-0.738	0.000	0.126	0.000	4.802	0.001	0.183	0.001	0.045	0.001	4.126	0.003	3.274	0.013
1117	-0.205	-0.321	0.555	-0.710	0.000	0.126	0.000	4.853	0.000	0.204	0.000	0.078	0.000	4.196	0.003	2.914	0.006
1118	-0.217	-0.316	0.477	-0.684	0.000	0.125	0.000	4.938	0.000	0.244	0.000	0.146	0.000	4.291	0.002	2.577	0.003
1119	-0.229	-0.316	0.449	-0.659	0.000	0.124	0.000	5.023	0.001	0.291	0.001	0.211	0.001	4.307	0.002	2.263	0.003
1120	-0.240	-0.304	0.429	-0.632	0.000	0.123	0.000	5.100	0.001	0.337	0.001	0.263	0.001	4.266	0.002	1.982	0.003
1121	-0.252	-0.162	0.403	-0.605	0.000	0.122	0.000	5.151	0.001	0.368	0.001	0.296	0.001	4.229	0.004	1.792	0.005
1124	-0.416	-0.275	0.770	-0.504	0.000	0.051	0.000	5.483	0.001	0.202	0.001	0.094	0.001	3.854	0.003	3.253	0.007
1125	-0.425	-0.257	0.656	-0.481	0.000	0.056	0.000	5.662	0.000	0.269	0.000	0.086	0.000	3.563	0.002	2.180	0.004
1126	-0.436	-0.245	0.779	-0.457	0.000	0.062	0.000	5.788	0.000	0.293	0.000	0.084	0.000	3.322	0.001	1.524	0.003
1127	-0.447	-0.246	0.883	-0.434	0.000	0.068	0.000	5.874	0.000	0.303	0.000	0.095	0.000	3.134	0.001	1.061	0.002
1128	-0.457	-0.233	0.976	-0.410	0.000	0.073	0.000	5.942	0.000	0.297	0.000	0.102	0.000	2.977	0.001	0.690	0.002
1129	-0.001	-0.355	0.661	-1.186	0.000	0.038	0.000	5.272	0.000	0.185	0.000	0.108	0.000	5.837	0.001	4.564	0.002
1130	-0.019	-0.355	0.745	-1.156	0.000	0.061	0.000	5.119	0.000	0.085	0.000	0.081	0.000	5.385	0.003	4.951	0.003
1131	-0.035	-0.343	0.773	-1.126	0.000	0.080	0.000	5.032	0.000	0.063	0.000	0.076	0.000	4.568	0.004	4.885	0.004
1132	-0.051	-0.334	0.805	-1.096	0.000	0.096	0.000	4.935	0.000	0.076	0.000	0.061	0.000	4.159	0.003	4.579	0.004
1133	-0.066	-0.336	0.799	-1.066	0.000	0.108	0.000	4.850	0.000	0.096	0.000	0.045	0.000	4.036	0.002	4.457	0.005
1134	-0.080	-0.323	0.767	-1.038	0.000	0.116	0.000	4.811	0.000	0.101	0.000	0.042	0.000	3.944	0.004	4.605	0.008
1135	-0.093	-0.319	0.727	-1.005	0.000	0.123	0.000	4.771	0.000	0.121	0.000	0.035	0.000	3.976	0.003	4.550	0.012
1136	-0.107	-0.321	0.672	-0.975	0.000	0.128	0.000	4.772	0.001	0.133	0.001	0.029	0.001	4.101	0.004	4.342	0.018
1137	-0.119	-0.299	0.613	-0.946	0.000	0.131	0.000	4.786	0.001	0.152	0.001	0.030	0.001	4.213	0.004	4.023	0.020
1138	-0.132	-0.297	0.585	-0.917	0.000	0.131	0.000	4.816	0.001	0.176	0.001	0.041	0.001	4.275	0.004	3.252	0.017
1139	-0.144	-0.301	0.517	-0.891	0.000	0.131	0.000	4.862	0.001	0.207	0.001	0.077	0.001	4.364	0.003	2.755	0.009
1140	-0.156	-0.320	0.477	-0.865	0.000	0.128	0.000	4.934	0.001	0.256	0.001	0.131	0.001	4.419	0.003	2.442	0.005
1141	-0.168	-0.318	0.437	-0.839	0.000	0.127	0.000	5.009	0.001	0.311	0.001	0.181	0.001	4.394	0.003	2.204	0.006
1142	-0.180	-0.304	0.416	-0.813	0.000	0.126	0.000	5.070	0.001	0.355	0.001	0.222	0.001	4.348	0.004	2.026	0.006
1144	-0.333	-0.280	0.838	-0.734	0.000	0.050	0.000	5.051	0.000	0.150	0.000	0.073	0.000	3.617	0.003	5.878	0.006
1145	-0.344	-0.278	0.842	-0.708	0.000	0.050	0.000	5.219	0.000	0.166	0.000	0.086	0.000	3.645	0.002	5.436	0.003
1146	-0.356	-0.258	0.927	-0.684	0.000	0.051	0.000	5.447	0.000	0.209	0.000	0.073	0.000	3.593	0.002	4.730	0.004
1147	-0.367	-0.258	1.000	-0.661	0.000	0.054	0.000	5.640	0.000	0.254	0.000	0.058	0.000	3.420	0.001	3.941	0.005
1148	-0.378	-0.255	0.908	-0.637	0.000	0.059	0.000	5.797	0.000	0.272	0.000	0.058	0.000	3.192	0.001	3.065	0.003
