893	-0.140	-0.167	inf	0.092	0.000	0.315	0.000	6.121	0.001	0.492	0.001	0.174	0.001	2.821	0.002	6.055	0.005
894	-0.152	-0.161	inf	0.100	0.000	0.332	0.000	6.150	0.001	0.520	0.001	0.193	0.001	2.737	0.002	5.877	0.004
895	-0.164	-0.155	inf	0.109	0.000	0.346	0.000	6.181	0.001	0.534	0.001	0.217	0.001	2.668	0.001	5.755	0.003
897	-0.318	-0.341	inf	0.062	0.000	0.186	0.000	0.134	0.000	0.084	0.000	0.142	0.000	4.982	0.002	1.423	0.001
898	-0.329	-0.332	inf	0.066	0.000	0.196	0.000	0.147	0.000	0.060	0.000	0.134	0.000	4.545	0.002	1.415	0.001
899	-0.340	-0.325	inf	0.070	0.000	0.204	0.000	0.155	0.000	0.053	0.000	0.125	0.000	3.893	0.001	1.372	0.001
900	-0.351	-0.322	inf	0.073	0.000	0.211	0.000	0.163	0.000	0.064	0.000	0.117	0.000	3.358	0.002	1.289	0.001
901	-0.362	-0.315	inf	0.077	0.000	0.215	0.000	0.169	0.000	0.079	0.000	0.107	0.000	3.065	0.001	1.170	0.001
902	-0.373	-0.311	inf	0.079	0.000	0.214	0.000	0.161	0.000	0.091	0.000	0.095	0.000	2.892	0.001	1.063	0.001
903	-0.011	-0.089	0.742	-0.098	0.000	0.185	0.000	5.893	0.001	0.279	0.001	0.327	0.001	3.878	0.003	1.622	0.003
904	-0.025	-0.089	0.825	-0.094	0.000	0.214	0.000	5.903	0.001	0.271	0.001	0.282	0.001	3.620	0.004	1.455	0.004
905	-0.038	-0.090	0.859	-0.090	0.000	0.242	0.000	5.928	0.001	0.289	0.001	0.240	0.001	3.399	0.003	1.222	0.004
906	-0.051	-0.093	0.869	-0.085	0.000	0.268	0.000	5.961	0.001	0.323	0.001	0.209	0.001	3.244	0.004	0.901	0.006
907	-0.064	-0.227	0.876	-0.079	0.000	0.289	0.000	6.005	0.001	0.360	0.001	0.192	0.001	3.156	0.003	0.549	0.006
908	-0.076	-0.203	0.883	-0.071	0.000	0.307	0.000	6.050	0.001	0.405	0.001	0.188	0.001	3.082	0.003	0.155	0.005
909	-0.088	-0.170	0.923	-0.063	0.000	0.324	0.000	6.099	0.001	0.450	0.001	0.197	0.001	3.005	0.003	6.103	0.006
910	-0.100	-0.167	1.088	-0.055	0.000	0.339	0.000	6.136	0.001	0.491	0.001	0.212	0.001	2.929	0.002	5.851	0.004
912	-0.256	-0.355	inf	-0.097	0.000	0.182	0.000	0.231	0.000	0.113	0.000	0.147	0.000	6.248	0.001	1.585	0.001
913	-0.267	-0.345	inf	-0.093	0.000	0.192	0.000	0.223	0.000	0.084	0.000	0.126	0.000	6.203	0.001	1.553	0.001
914	-0.279	-0.343	inf	-0.090	0.000	0.199	0.000	0.217	0.000	0.053	0.000	0.110	0.000	6.210	0.002	1.546	0.001
915	-0.290	-0.334	inf	-0.086	0.000	0.204	0.000	0.212	0.000	0.021	0.000	0.097	0.000	0.033	0.006	1.550	0.001
916	-0.301	-0.323	inf	-0.084	0.000	0.206	0.000	0.201	0.000	0.011	0.000	0.086	0.000	2.124	0.007	1.549	0.001
917	-0.312	-0.327	inf	-0.081	0.000	0.202	0.000	0.184	0.000	0.032	0.000	0.076	0.000	2.498	0.002	1.573	0.001
918	-0.005	-0.232	0.880	-0.222	0.000	0.278	0.000	5.924	0.001	0.296	0.001	0.188	0.001	3.219	0.002	1.277	0.004
919	-0.018	-0.254	0.927	-0.216	0.000	0.299	0.000	5.959	0.001	0.326	0.001	0.180	0.001	3.140	0.004	0.929	0.006
920	-0.030	-0.227	0.942	-0.209	0.000	0.317	0.000	6.004	0.001	0.356	0.001	0.185	0.001	3.094	0.004	0.540	0.008
921	-0.043	-0.198	0.976	-0.201	0.000	0.332	0.000	6.052	0.001	0.391	0.001	0.204	0.001	3.057	0.002	0.157	0.004
922	-0.055	-0.194	1.033	-0.193	0.000	0.346	0.000	6.093	0.001	0.430	0.001	0.230	0.001	3.019	0.002	6.135	0.004
923	-0.200	-0.346	inf	-0.236	0.000	0.179	0.000	0.314	0.000	0.163	0.000	0.148	0.000	0.887	0.001	2.179	0.001
924	-0.212	-0.340	inf	-0.233	0.000	0.186	0.000	0.303	0.000	0.146	0.000	0.130	0.000	0.785	0.001	1.997	0.001
925	-0.223	-0.345	inf	-0.230	0.000	0.193	0.000	0.296	0.000	0.125	0.000	0.110	0.000	0.709	0.001	1.896	0.001
926	-0.234	-0.341	inf	-0.227	0.000	0.197	0.000	0.280	0.000	0.099	0.000	0.092	0.000	0.714	0.001	1.844	0.001
927	-0.246	-0.333	inf	-0.224	0.000	0.196	0.000	0.255	0.000	0.072	0.000	0.075	0.000	0.764	0.001	1.889	0.001
928	-0.257	-0.338	inf	-0.223	0.000	0.189	0.000	0.225	0.000	0.052	0.000	0.063	0.000	1.012	0.001	1.988	0.001
929	-0.002	-0.199	1.053	-0.324	0.000	0.340	0.000	6.014	0.001	0.362	0.001	0.162	0.001	3.025	0.004	0.527	0.007
931	-0.161	-0.337	inf	-0.357	0.000	0.181	0.000	0.458	0.000	0.200	0.000	0.117	0.000	1.439	0.001	2.871	0.002
932	-0.172	-0.323	inf	-0.354	0.000	0.186	0.000	0.384	0.000	0.185	0.000	0.104	0.000	1.284	0.000	2.581	0.001
933	-0.184	-0.330	inf	-0.352	0.000	0.188	0.000	0.336	0.000	0.162	0.000	0.089	0.000	1.161	0.001	2.396	0.001
934	-0.195	-0.342	inf	-0.350	0.000	0.185	0.000	0.309	0.000	0.131	0.000	0.072	0.000	1.057	0.000	2.348	0.001
935	-0.206	-0.349	inf	-0.349	0.000	0.174	0.000	0.284	0.000	0.100	0.000	0.058	0.000	1.021	0.001	2.472	0.001
936	-0.137	-0.325	inf	-0.464	0.000	0.179	0.000	0.454	0.000	0.208	0.000	0.084	0.000	1.672	0.000	3.464	0.001
937	-0.149	-0.333	inf	-0.463	0.000	0.172	0.000	0.393	0.000	0.169	0.000	0.064	0.000	1.435	0.000	3.060	0.001
938	-0.160	-0.343	inf	-0.463	0.000	0.157	0.000	0.381	0.000	0.130	0.000	0.050	0.000	1.266	0.000	3.073	0.001
939	-0.275	-0.322	inf	0.730	0.000	0.007	0.000	0.680	0.000	0.035	0.000	0.002	0.000	2.704	0.000	5.085	0.005
940	-0.291	-0.258	inf	0.732	0.000	0.097	0.000	0.510	0.000	0.353	0.000	0.253	0.000	2.823	0.000	5.199	0.000
941	-0.306	-0.255	inf	0.733	0.000	0.122	0.000	0.419	0.000	0.305	0.000	0.270	0.000	2.986	0.001	5.226	0.001
942	-0.320	-0.253	inf	0.735	0.000	0.146	0.000	0.329	0.000	0.227	0.000	0.237	0.000	3.088	0.001	5.215	0.001
943	-0.333	-0.248	inf	0.737	0.000	0.171	0.000	0.228	0.000	0.155	0.000	0.190	0.000	3.061	0.002	5.080	0.002
944	-0.346	-0.230	inf	0.741	0.000	0.198	0.000	0.163	0.000	0.115	0.000	0.153	0.000	2.828	0.004	4.760	0.003
945	-0.359	-0.306	inf	0.745	0.000	0.224	0.000	0.121	0.000	0.110	0.000	0.142	0.000	2.468	0.004	4.364	0.003
946	-0.371	-0.284	inf	0.751	0.000	0.251	0.000	0.100	0.001	0.127	0.001	0.152	0.001	2.268	0.005	4.030	0.004
947	-0.383	-0.301	inf	0.758	0.000	0.274	0.000	0.082	0.001	0.158	0.001	0.173	0.001	2.185	0.004	3.868	0.003
953	-0.575	-0.292	inf	0.749	0.000	0.205	0.000	0.088	0.000	0.268	0.000	0.088	0.000	2.852	0.002	5.883	0.005
954	-0.586	-0.290	inf	0.754	0.000	0.220	0.000	0.105	0.000	0.303	0.000	0.074	0.000	2.725	0.001	5.481	0.004
955	-0.597	-0.285	inf	0.760	0.000	0.232	0.000	0.112	0.000	0.334	0.000	0.073	0.000	2.628	0.001	5.104	0.003
956	-0.607	-0.278	inf	0.765	0.000	0.242	0.000	0.111	0.000	0.357	0.000	0.070	0.000	2.557	0.000	4.859	0.002
957	-0.617	-0.272	inf	0.771	0.000	0.248	0.000	0.095	0.000	0.372	0.000	0.070	0.000	2.504	0.000	4.700	0.002
958	-0.627	-0.277	inf	0.777	0.000	0.254	0.000	0.083	0.000	0.382	0.000	0.065	0.000	2.447	0.001	4.643	0.006
959	-0.637	-0.272	inf	0.782	0.000	0.255	0.000	0.050	0.000	0.380	0.000	0.062	0.000	2.408	0.000	4.621	0.001
960	-0.648	-0.273	inf	0.787	0.000	0.256	0.000	0.062	0.000	0.374	0.000	0.065	0.000	2.405	0.000	4.625	0.001
962	-0.172	-0.166	inf	0.455	0.000	0.079	0.000	0.410	0.000	0.524	0.000	0.292	0.000	3.095	0.000	5.936	0.000
963	-0.188	-0.143	inf	0.457	0.000	0.101	0.000	0.256	0.000	0.510	0.000	0.363	0.000	3.223	0.000	6.240	0.000
964	-0.203	-0.133	inf	0.459	0.000	0.125	0.000	0.149	0.000	0.441	0.000	0.379	0.000	3.265	0.001	0.137	0.001
965	-0.217	-0.127	inf	0.461	0.000	0.151	0.000	0.069	0.000	0.365	0.000	0.363	0.000	3.166	0.001	0.189	0.001
966	-0.231	-0.118	inf	0.464	0.000	0.178	0.000	6.276	0.000	0.312	0.000	0.328	0.000	2.938	0.001	0.108	0.001
967	-0.244	-0.109	1.008	0.467	0.000	0.205	0.000	6.254	0.000	0.297	0.000	0.288	0.000	2.690	0.001	6.187	0.002
968	-0.256	-0.208	0.996	0.472	0.000	0.231	0.000	6.259	0.000	0.304	0.000	0.255	0.000	2.481	0.001	5.895	0.001
969	-0.269	-0.185	inf	0.478	0.000	0.256	0.000	6.269	0.000	0.317	0.000	0.242	0.000	2.346	0.002	5.561	0.002
970	-0.281	-0.170	inf	0.485	0.000	0.280	0.000	6.281	0.000	0.331	0.000	0.248	0.000	2.275	0.001	5.249	0.002
971	-0.293	-0.148	inf	0.492	0.000	0.303	0.000	0.012	0.000	0.342	0.000	0.266	0.000	2.244	0.002	4.994	0.002
972	-0.305	-0.137	inf	0.499	0.000	0.321	0.000	0.067	0.001	0.358	0.001	0.284	0.001	2.254	0.003	4.869	0.004
973	-0.316	-0.135	inf	0.510	0.000	0.342	0.000	0.038	0.001	0.362	0.001	0.290	0.001	2.243	0.002	4.698	0.003
977	-0.488	-0.188	inf	0.475	0.000	0.212	0.000	0.066	0.000	0.191	0.000	0.141	0.000	3.093	0.002	0.115	0.003
978	-0.499	-0.248	inf	0.480	0.000	0.223	0.000	0.063	0.000	0.212	0.000	0.123	0.000	2.981	0.001	6.109	0.001
979	-0.510	-0.240	inf	0.484	0.000	0.233	0.000	0.069	0.000	0.236	0.000	0.112	0.000	2.901	0.001	5.787	0.001
980	-0.520	-0.292	inf	0.488	0.000	0.238	0.000	0.059	0.000	0.253	0.000	0.102	0.000	2.834	0.000	5.512	0.001
981	-0.530	-0.287	inf	0.492	0.000	0.242	0.000	0.049	0.000	0.264	0.000	0.093	0.000	2.782	0.000	5.303	0.001
982	-0.541	-0.285	inf	0.496	0.000	0.241	0.000	0.036	0.000	0.268	0.000	0.085	0.000	2.734	0.000	5.148	0.001
983	-0.050	-0.335	inf	0.232	0.000	0.001	0.000	0.509	0.000	0.016	0.000	0.001	0.000	3.190	0.000	5.549	0.003
984	-0.068	-0.169	inf	0.234	0.000	0.053	0.000	0.361	0.000	0.534	0.000	0.280	0.000	3.382	0.000	0.102	0.000
985	-0.086	-0.136	inf	0.235	0.000	0.075	0.000	0.231	0.000	0.605	0.000	0.388	0.000	3.503	0.000	0.277	0.000
986	-0.102	-0.113	0.821	0.237	0.000	0.096	0.000	0.086	0.000	0.558	0.000	0.399	0.000	3.610	0.000	0.519	0.001
987	-0.117	-0.098	0.862	0.238	0.000	0.121	0.000	6.242	0.000	0.475	0.000	0.375	0.000	3.670	0.001	0.721	0.001
988	-0.132	-0.093	0.873	0.241	0.000	0.149	0.000	6.180	0.001	0.410	0.001	0.341	0.001	3.570	0.002	0.775	0.003
989	-0.146	-0.091	0.949	0.244	0.000	0.177	0.000	6.141	0.001	0.374	0.001	0.301	0.001	3.376	0.003	0.783	0.004
990	-0.159	-0.089	1.033	0.247	0.000	0.205	0.000	6.115	0.001	0.367	0.001	0.263	0.001	3.130	0.004	0.715	0.005
991	-0.172	-0.095	inf	0.251	0.000	0.232	0.000	6.117	0.001	0.387	0.001	0.233	0.001	2.906	0.003	0.545	0.004
992	-0.184	-0.225	1.053	0.257	0.000	0.256	0.000	6.128	0.001	0.413	0.001	0.213	0.001	2.734	0.002	0.295	0.003
993	-0.197	-0.197	inf	0.264	0.000	0.278	0.000	6.149	0.000	0.437	0.001	0.215	0.000	2.610	0.001	6.244	0.003
994	-0.209	-0.162	inf	0.271	0.000	0.299	0.000	6.174	0.000	0.455	0.000	0.236	0.000	2.521	0.001	5.908	0.002
995	-0.221	-0.151	inf	0.279	0.000	0.318	0.000	6.202	0.000	0.465	0.000	0.266	0.000	2.455	0.001	5.635	0.002
996	-0.232	-0.139	inf	0.288	0.000	0.336	0.000	6.223	0.000	0.471	0.000	0.293	0.000	2.410	0.001	5.440	0.002
997	-0.244	-0.161	inf	0.298	0.000	0.349	0.000	6.239	0.001	0.472	0.001	0.310	0.001	2.389	0.002	5.299	0.003
1000	-0.408	-0.308	inf	0.253	0.000	0.204	0.000	0.110	0.001	0.125	0.001	0.164	0.001	3.385	0.005	0.932	0.004
1001	-0.418	-0.302	inf	0.257	0.000	0.214	0.000	0.107	0.000	0.135	0.000	0.147	0.000	3.159	0.001	0.733	0.001
1002	-0.429	-0.296	inf	0.261	0.000	0.223	0.000	0.103	0.000	0.148	0.000	0.132	0.000	3.016	0.001	0.491	0.001
1003	-0.440	-0.287	inf	0.264	0.000	0.226	0.000	0.103	0.000	0.158	0.000	0.118	0.000	2.927	0.001	0.247	0.002
1004	-0.450	-0.279	inf	0.267	0.000	0.231	0.000	0.089	0.000	0.166	0.000	0.106	0.000	2.856	0.000	6.246	0.000
1005	-0.011	-0.127	0.553	0.051	0.000	0.068	0.000	0.118	0.000	0.657	0.000	0.452	0.000	3.879	0.000	0.949	0.000
1006	-0.027	-0.103	0.595	0.053	0.000	0.088	0.000	0.003	0.000	0.593	0.000	0.455	0.000	3.952	0.000	1.090	0.001
1007	-0.043	-0.099	0.675	0.054	0.000	0.112	0.000	6.168	0.000	0.492	0.000	0.423	0.000	3.947	0.001	1.167	0.001
1008	-0.058	-0.095	0.748	0.056	0.000	0.140	0.000	6.069	0.001	0.401	0.001	0.381	0.001	3.870	0.002	1.170	0.002
1009	-0.072	-0.092	0.812	0.059	0.000	0.169	0.000	6.010	0.001	0.344	0.001	0.332	0.001	3.709	0.003	1.110	0.003
1010	-0.085	-0.089	0.848	0.062	0.000	0.199	0.000	5.996	0.001	0.329	0.001	0.278	0.001	3.504	0.004	0.988	0.005
1011	-0.098	-0.089	0.862	0.066	0.000	0.227	0.000	6.015	0.002	0.349	0.002	0.226	0.002	3.302	0.006	0.823	0.008
1012	-0.111	-0.093	0.848	0.071	0.000	0.253	0.000	6.050	0.001	0.390	0.001	0.183	0.001	3.110	0.004	0.582	0.007
1013	-0.124	-0.227	0.866	0.078	0.000	0.276	0.000	6.083	0.001	0.431	0.001	0.161	0.001	2.960	0.003	0.318	0.007
1014	-0.136	-0.199	1.041	0.086	0.000	0.296	0.000	6.105	0.001	0.469	0.001	0.163	0.001	2.837	0.003	0.020	0.006
1015	-0.148	-0.164	inf	0.093	0.000	0.315	0.000	6.130	0.001	0.500	0.001	0.182	0.001	2.735	0.002	6.048	0.005
1016	-0.160	-0.160	inf	0.101	0.000	0.332	0.000	6.150	0.001	0.519	0.001	0.208	0.001	2.660	0.002	5.839	0.003
1017	-0.172	-0.148	inf	0.109	0.000	0.347	0.000	6.172	0.000	0.530	0.001	0.233	0.000	2.603	0.001	5.704	0.002
1020	-0.337	-0.330	inf	0.066	0.000	0.197	0.000	0.127	0.000	0.072	0.000	0.142	0.000	4.130	0.002	1.371	0.001
1021	-0.348	-0.324	inf	0.070	0.000	0.206	0.000	0.138	0.000	0.073	0.000	0.133	0.000	3.609	0.001	1.300	0.001
1022	-0.359	-0.316	inf	0.074	0.000	0.214	0.000	0.151	0.000	0.085	0.000	0.124	0.000	3.257	0.002	1.169	0.001
1023	-0.370	-0.308	inf	0.077	0.000	0.218	0.000	0.155	0.000	0.099	0.000	0.113	0.000	3.028	0.001	1.018	0.001
1024	-0.381	-0.309	inf	0.080	0.000	0.218	0.000	0.148	0.000	0.109	0.000	0.100	0.000	2.885	0.000	0.861	0.000
1025	-0.006	-0.091	0.684	-0.100	0.000	0.156	0.000	5.940	0.001	0.335	0.001	0.371	0.001	4.016	0.002	1.591	0.002
1026	-0.020	-0.091	0.776	-0.097	0.000	0.185	0.000	5.906	0.001	0.292	0.001	0.326	0.001	3.791	0.003	1.468	0.003
1027	-0.033	-0.088	0.852	-0.094	0.000	0.214	0.000	5.918	0.001	0.286	0.001	0.281	0.001	3.558	0.003	1.292	0.004
1028	-0.046	-0.091	0.859	-0.090	0.000	0.242	0.000	5.947	0.001	0.308	0.001	0.235	0.001	3.356	0.004	1.047	0.006
1029	-0.059	-0.122	0.859	-0.085	0.000	0.266	0.000	6.033	0.001	0.342	0.001	0.212	0.001	3.257	0.003	0.782	0.005
1030	-0.072	-0.228	0.859	-0.077	0.000	0.289	0.000	6.030	0.001	0.388	0.001	0.182	0.001	3.114	0.004	0.362	0.007
1031	-0.084	-0.201	0.880	-0.070	0.000	0.307	0.000	6.072	0.001	0.435	0.001	0.178	0.001	3.024	0.003	6.279	0.006
1032	-0.097	-0.167	0.988	-0.062	0.000	0.325	0.000	6.118	0.001	0.477	0.001	0.186	0.001	2.934	0.002	5.997	0.005
1033	-0.109	-0.165	inf	-0.053	0.000	0.340	0.000	6.152	0.001	0.511	0.001	0.202	0.001	2.850	0.002	5.792	0.003
1035	-0.264	-0.354	inf	-0.097	0.000	0.183	0.000	0.191	0.000	0.101	0.000	0.146	0.000	5.882	0.001	1.494	0.001
1036	-0.275	-0.347	inf	-0.093	0.000	0.193	0.000	0.186	0.000	0.068	0.000	0.128	0.000	5.778	0.001	1.484	0.001
1037	-0.286	-0.339	inf	-0.089	0.000	0.201	0.000	0.185	0.000	0.036	0.000	0.114	0.000	5.581	0.002	1.490	0.001
1038	-0.298	-0.328	inf	-0.086	0.000	0.207	0.000	0.187	0.000	0.012	0.000	0.104	0.000	4.362	0.009	1.471	0.001
1039	-0.309	-0.325	inf	-0.083	0.000	0.210	0.000	0.184	0.000	0.029	0.000	0.094	0.000	3.074	0.003	1.450	0.001
1040	-0.320	-0.322	inf	-0.080	0.000	0.208	0.000	0.171	0.000	0.049	0.000	0.083	0.000	2.823	0.001	1.435	0.001
1041	-0.000	-0.090	0.852	-0.226	0.000	0.253	0.000	5.916	0.001	0.279	0.001	0.222	0.001	3.353	0.003	1.381	0.004
1042	-0.013	-0.227	0.887	-0.221	0.000	0.278	0.000	5.941	0.001	0.312	0.001	0.196	0.001	3.207	0.003	1.051	0.005
1043	-0.026	-0.251	0.908	-0.214	0.000	0.299	0.000	5.983	0.001	0.342	0.001	0.190	0.001	3.139	0.004	0.703	0.006
1044	-0.039	-0.228	0.927	-0.207	0.000	0.317	0.000	6.029	0.001	0.380	0.001	0.195	0.001	3.086	0.004	0.294	0.006
1045	-0.051	-0.197	0.957	-0.199	0.000	0.332	0.000	6.078	0.001	0.421	0.001	0.212	0.001	3.037	0.003	6.219	0.005
1046	-0.063	-0.193	1.053	-0.191	0.000	0.346	0.000	6.115	0.001	0.461	0.001	0.233	0.001	2.983	0.002	5.940	0.004
1047	-0.208	-0.353	inf	-0.236	0.000	0.178	0.000	0.280	0.000	0.145	0.000	0.155	0.000	0.564	0.001	1.924	0.001
1048	-0.219	-0.354	inf	-0.233	0.000	0.188	0.000	0.273	0.000	0.126	0.000	0.135	0.000	0.509	0.001	1.790	0.001
1049	-0.231	-0.351	inf	-0.229	0.000	0.196	0.000	0.265	0.000	0.101	0.000	0.114	0.000	0.476	0.001	1.724	0.001
1050	-0.242	-0.340	inf	-0.226	0.000	0.200	0.000	0.250	0.000	0.075	0.000	0.096	0.000	0.532	0.001	1.694	0.001
1051	-0.253	-0.343	inf	-0.223	0.000	0.201	0.000	0.233	0.000	0.048	0.000	0.081	0.000	0.685	0.002	1.729	0.001
1052	-0.264	-0.334	inf	-0.221	0.000	0.197	0.000	0.207	0.000	0.033	0.000	0.069	0.000	1.152	0.002	1.821	0.001
1053	-0.010	-0.198	1.033	-0.322	0.000	0.340	0.000	6.034	0.001	0.377	0.001	0.190	0.001	3.031	0.003	0.295	0.005
1055	-0.168	-0.349	inf	-0.356	0.000	0.183	0.000	0.395	0.000	0.185	0.000	0.128	0.000	1.210	0.001	2.506	0.001
1056	-0.180	-0.331	inf	-0.354	0.000	0.189	0.000	0.330	0.000	0.167	0.000	0.114	0.000	1.076	0.001	2.262	0.001
1057	-0.192	-0.337	inf	-0.351	0.000	0.193	0.000	0.312	0.000	0.144	0.000	0.097	0.000	0.994	0.001	2.123	0.001
1058	-0.203	-0.339	inf	-0.349	0.000	0.192	0.000	0.290	0.000	0.115	0.000	0.078	0.000	0.923	0.001	2.095	0.001
1059	-0.214	-0.346	inf	-0.347	0.000	0.185	0.000	0.258	0.000	0.087	0.000	0.063	0.000	0.957	0.001	2.180	0.001
1060	-0.145	-0.320	inf	-0.463	0.000	0.184	0.000	0.415	0.000	0.195	0.000	0.089	0.000	1.454	0.000	2.872	0.001
1061	-0.156	-0.342	inf	-0.462	0.000	0.182	0.000	0.353	0.000	0.163	0.000	0.073	0.000	1.275	0.000	2.710	0.001
1062	-0.168	-0.347	inf	-0.461	0.000	0.172	0.000	0.324	0.000	0.128	0.000	0.059	0.000	1.149	0.000	2.716	0.001
1063	-0.179	-0.347	inf	-0.462	0.000	0.148	0.000	0.355	0.000	0.095	0.000	0.044	0.000	1.075	0.000	2.983	0.001
1064	-0.282	-0.307	inf	0.730	0.000	0.003	0.000	0.722	0.000	0.015	0.000	0.002	0.000	2.674	0.001	4.493	0.004
1066	-0.313	-0.251	inf	0.733	0.000	0.121	0.000	0.466	0.000	0.285	0.000	0.234	0.000	2.989	0.001	4.966	0.001
1067	-0.327	-0.253	inf	0.735	0.000	0.144	0.000	0.375	0.000	0.217	0.000	0.200	0.000	3.163	0.001	4.936	0.002
1068	-0.341	-0.250	inf	0.737	0.000	0.169	0.000	0.269	0.000	0.148	0.000	0.157	0.000	3.243	0.003	4.771	0.003
1069	-0.354	-0.211	inf	0.740	0.000	0.195	0.000	0.193	0.000	0.100	0.000	0.130	0.000	3.081	0.005	4.401	0.004
1070	-0.366	-0.284	inf	0.745	0.000	0.221	0.000	0.150	0.000	0.081	0.000	0.135	0.000	2.700	0.005	4.054	0.003
1071	-0.378	-0.284	inf	0.750	0.000	0.247	0.000	0.110	0.001	0.099	0.001	0.150	0.001	2.339	0.007	3.704	0.005
1072	-0.390	-0.279	inf	0.757	0.000	0.270	0.000	0.089	0.001	0.133	0.001	0.173	0.001	2.202	0.006	3.590	0.005
1078	-0.582	-0.290	inf	0.750	0.000	0.208	0.000	0.100	0.000	0.287	0.000	0.074	0.000	2.742	0.002	5.810	0.005
1079	-0.593	-0.283	inf	0.756	0.000	0.223	0.000	0.115	0.000	0.323	0.000	0.064	0.000	2.623	0.001	5.367	0.004
1080	-0.604	-0.282	inf	0.761	0.000	0.235	0.000	0.126	0.000	0.354	0.000	0.063	0.000	2.535	0.001	5.013	0.004
1081	-0.614	-0.279	inf	0.767	0.000	0.246	0.000	0.119	0.000	0.375	0.000	0.065	0.000	2.465	0.001	4.813	0.003
1082	-0.624	-0.273	inf	0.773	0.000	0.253	0.000	0.107	0.000	0.389	0.000	0.065	0.000	2.415	0.000	4.684	0.002
1083	-0.634	-0.274	inf	0.779	0.000	0.258	0.000	0.081	0.000	0.395	0.000	0.065	0.000	2.379	0.000	4.615	0.002
1084	-0.644	-0.267	inf	0.784	0.000	0.260	0.000	0.053	0.000	0.394	0.000	0.063	0.000	2.342	0.000	4.637	0.002
1085	-0.654	-0.270	inf	0.790	0.000	0.262	0.000	0.030	0.000	0.385	0.000	0.061	0.000	2.311	0.000	4.682	0.002
1086	-0.163	-0.296	inf	0.456	0.000	0.007	0.000	0.569	0.000	0.058	0.000	0.003	0.000	2.998	0.000	5.987	0.004
1087	-0.180	-0.180	inf	0.456	0.000	0.077	0.000	0.463	0.000	0.495	0.000	0.265	0.000	3.001	0.000	5.786	0.000
1088	-0.196	-0.147	inf	0.457	0.000	0.101	0.000	0.309	0.000	0.492	0.000	0.354	0.000	3.128	0.000	6.066	0.000
1089	-0.211	-0.130	inf	0.459	0.000	0.123	0.000	0.199	0.000	0.426	0.000	0.372	0.000	3.200	0.001	6.276	0.001
1090	-0.225	-0.124	inf	0.461	0.000	0.149	0.000	0.116	0.000	0.345	0.000	0.357	0.000	3.093	0.001	6.265	0.001
1091	-0.238	-0.114	inf	0.463	0.000	0.176	0.000	0.034	0.000	0.285	0.000	0.323	0.000	2.910	0.001	6.224	0.002
1092	-0.252	-0.110	1.008	0.467	0.000	0.203	0.000	0.012	0.000	0.267	0.000	0.276	0.000	2.624	0.001	5.954	0.001
1093	-0.264	-0.192	1.008	0.472	0.000	0.230	0.000	0.012	0.000	0.271	0.000	0.242	0.000	2.415	0.001	5.643	0.002
1094	-0.277	-0.184	inf	0.478	0.000	0.256	0.000	0.016	0.000	0.283	0.000	0.230	0.000	2.282	0.002	5.308	0.002
1095	-0.289	-0.171	inf	0.485	0.000	0.281	0.000	0.022	0.000	0.299	0.000	0.236	0.000	2.224	0.002	5.009	0.002
1096	-0.301	-0.146	inf	0.492	0.000	0.304	0.000	0.032	0.001	0.312	0.001	0.253	0.001	2.212	0.002	4.784	0.003
1097	-0.312	-0.139	inf	0.501	0.000	0.325	0.000	0.046	0.001	0.327	0.001	0.267	0.001	2.220	0.002	4.626	0.003
1102	-0.496	-0.251	inf	0.477	0.000	0.215	0.000	0.058	0.000	0.211	0.000	0.130	0.000	3.035	0.001	6.216	0.002
1103	-0.506	-0.246	inf	0.481	0.000	0.226	0.000	0.068	0.000	0.236	0.000	0.115	0.000	2.932	0.001	5.895	0.001
1104	-0.517	-0.240	inf	0.485	0.000	0.235	0.000	0.063	0.000	0.260	0.000	0.105	0.000	2.849	0.001	5.570	0.001
1105	-0.527	-0.287	inf	0.489	0.000	0.242	0.000	0.057	0.000	0.278	0.000	0.099	0.000	2.788	0.001	5.305	0.002
1106	-0.538	-0.282	inf	0.494	0.000	0.246	0.000	0.048	0.000	0.291	0.000	0.091	0.000	2.735	0.000	5.106	0.001
1107	-0.548	-0.288	inf	0.498	0.000	0.245	0.000	0.030	0.000	0.295	0.000	0.083	0.000	2.685	0.000	4.968	0.001
1108	-0.077	-0.175	inf	0.234	0.000	0.052	0.000	0.420	0.000	0.493	0.000	0.241	0.000	3.250	0.000	6.153	0.000
1109	-0.094	-0.143	inf	0.235	0.000	0.074	0.000	0.280	0.000	0.589	0.000	0.362	0.000	3.396	0.000	0.096	0.000
1110	-0.110	-0.122	inf	0.237	0.000	0.096	0.000	0.129	0.000	0.557	0.000	0.386	0.000	3.513	0.000	0.363	0.001
1111	-0.125	-0.101	0.890	0.239	0.000	0.121	0.000	0.009	0.000	0.484	0.000	0.372	0.000	3.556	0.001	0.567	0.001
1112	-0.140	-0.095	0.953	0.241	0.000	0.148	0.000	6.225	0.001	0.416	0.001	0.346	0.001	3.482	0.002	0.679	0.003
1113	-0.154	-0.090	inf	0.244	0.000	0.176	0.000	6.175	0.001	0.374	0.001	0.314	0.001	3.278	0.003	0.685	0.004
1114	-0.167	-0.123	inf	0.247	0.000	0.203	0.000	6.141	0.001	0.362	0.001	0.278	0.001	3.030	0.003	0.593	0.004
